Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46619,-1.194,67.62700000000001,0.0,0.0,-2.844,350.0786,0.0,0.0,5.742,0,3.0,-0.73,310.14000000000004,0.6928000000000001,37.68,0.0,257.832,0.0,0
46619,-0.682,67.62700000000001,0.0,0.0,-2.844,350.0786,0.0,0.0,5.742,0,0.0,-0.5,310.14000000000004,2.5073000000000003,37.47,0.0,257.832,0.0,0
46619,-1.0230000000000001,67.62700000000001,0.0,0.0,-2.844,350.0786,0.0,0.0,5.742,0,3.0,-0.625,309.915,-3.3651,36.6,0.0,257.832,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,350.0786,0.0,0.0,5.742,0,3.0,-0.485,310.14000000000004,-3.6950000000000003,36.03,0.0,257.832,0.0,0
46619,-1.0230000000000001,67.62700000000001,0.0,0.0,-2.844,350.0786,0.0,-0.5,5.742,0,-1.0,-0.535,310.005,0.3629,35.730000000000004,0.0,257.832,0.0,0
46619,-1.0230000000000001,67.62700000000001,0.0,0.0,-2.844,350.0401,0.0,-4.3,5.742,0,0.0,-0.54,310.005,0.9238000000000001,35.67,0.0,257.813,0.0,0
46619,-0.682,67.62700000000001,0.0,0.0,-2.844,349.9203,0.0,-7.6000000000000005,5.742,0,1.0,-0.535,309.915,0.6928000000000001,34.62,0.0,257.754,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,349.6829,-38.6,-13.5,5.742,0,0.0,-0.47500000000000003,310.005,-2.5073000000000003,34.44,0.0,257.637,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,349.3643,-40.6,-19.3,5.742,0,0.0,-0.53,310.005,-1.8475000000000001,34.59,0.0,257.48,0.0,0
46619,-1.194,67.62700000000001,0.0,0.0,-2.844,348.8895,-40.5,-26.1,5.742,0,2.0,-0.51,310.14000000000004,5.938400000000001,34.74,0.0,257.24600000000004,0.0,0
46619,-1.194,67.62700000000001,0.0,0.0,-2.844,348.8509,-38.6,-26.900000000000002,5.742,0,2.0,-0.51,309.915,4.9487000000000005,34.77,0.0,257.22700000000003,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,348.2157,-79.2,-34.1,5.742,0,0.0,-0.49,310.005,1.8475000000000001,34.65,0.0,256.914,0.0,0
46619,-1.0230000000000001,67.62700000000001,0.0,0.0,-2.844,347.41900000000004,-82.0,-41.1,5.742,0,0.0,-0.5,309.915,1.2702,35.94,0.0,256.523,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,346.49850000000004,-80.0,-49.300000000000004,5.742,0,0.0,-0.51,310.005,1.0145,36.33,0.0,256.074,0.0,0
46619,-1.0230000000000001,67.62700000000001,0.0,0.0,-2.844,345.41810000000004,-118.9,-56.2,5.742,0,0.0,-0.47500000000000003,310.14000000000004,2.5486,36.6,0.0,255.54700000000003,0.0,0
46619,-0.682,67.62700000000001,0.0,0.0,-2.844,344.21680000000003,-121.0,-62.300000000000004,5.742,0,1.0,-0.465,310.005,3.3239,36.36,0.0,254.961,0.0,0
46619,-0.853,67.62700000000001,0.0,0.0,-2.844,342.85560000000004,-159.9,-68.10000000000001,5.742,0,0.0,-0.49,310.14000000000004,1.5588000000000002,35.46,0.0,254.29700000000003,0.0,0
