Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46744,0.171,51.719,0.0,0.0,-1.5130000000000001,350.0786,0.0,0.0,5.742,0,2.0,-0.715,310.005,3.1672000000000002,37.53,0.0,257.832,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,350.0786,0.0,0.0,5.742,0,1.0,-0.465,310.14000000000004,-2.2764,37.410000000000004,0.0,257.832,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,350.0786,0.0,0.0,5.742,0,1.0,-0.51,310.005,0.6598,37.38,0.0,257.832,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,350.0786,0.0,0.0,5.742,0,1.0,-0.43,310.005,-0.2639,36.75,0.0,257.832,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,350.0401,-38.5,-2.3000000000000003,5.742,0,1.0,-0.4,310.005,-5.0147,35.94,0.0,257.813,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,349.9589,0.0,-6.1000000000000005,5.742,0,2.0,-0.435,310.005,-1.5836000000000001,35.82,0.0,257.773,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,349.80060000000003,-40.6,-10.1,5.742,0,0.0,-0.43,310.005,0.0,36.27,0.0,257.695,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,349.5246,-38.6,-17.0,5.742,0,2.0,-0.355,310.14000000000004,2.5403000000000002,38.31,0.0,257.559,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,349.0883,-79.2,-22.6,5.742,0,2.0,-0.455,309.915,-0.9238000000000001,39.78,0.0,257.344,0.0,0
46744,-0.171,51.719,-0.5,0.0,-1.5130000000000001,348.5729,-38.5,-30.0,5.742,0,2.0,-0.495,309.915,-2.8372,39.75,0.0,257.09000000000003,0.0,0
46744,0.0,51.719,-0.5,0.0,-1.5130000000000001,347.8586,-79.10000000000001,-37.6,5.742,0,2.0,-0.47000000000000003,309.915,-6.2023,39.33,0.0,256.738,0.0,0
46744,0.0,51.719,-0.5,0.0,-1.5130000000000001,347.0192,-80.0,-45.0,5.742,0,2.0,-0.46,310.005,0.9897,38.550000000000004,0.0,256.32800000000003,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,346.0188,-118.9,-51.6,5.742,0,1.0,-0.46,310.005,2.9032,37.74,0.0,255.84,0.0,0
46744,-0.171,51.719,0.0,0.0,-1.5130000000000001,344.8564,-121.0,-59.0,5.742,0,2.0,-0.505,309.915,1.5836000000000001,36.9,0.0,255.27300000000002,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,343.5752,-161.9,-65.10000000000001,5.742,0,1.0,-0.47000000000000003,310.005,-2.1114,36.36,0.0,254.64800000000002,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,342.2122,-122.30000000000001,-70.4,5.742,0,2.0,-0.47000000000000003,309.915,-0.46190000000000003,35.76,0.0,253.984,0.0,0
46744,0.171,51.719,0.0,0.0,-1.5130000000000001,340.6739,-161.70000000000002,-75.3,5.742,0,2.0,-0.44,310.005,3.6950000000000003,35.01,0.0,253.24200000000002,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,339.0942,-163.8,-78.10000000000001,5.742,0,2.0,-0.46,310.005,0.5279,35.49,0.0,252.48000000000002,0.0,0
46744,0.171,51.719,0.0,0.0,-1.5130000000000001,337.4357,-161.70000000000002,-80.10000000000001,5.742,0,1.0,-0.46,310.005,3.8270000000000004,36.18,0.0,251.68,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,335.76140000000004,-163.6,-80.60000000000001,5.742,0,1.0,-0.455,309.915,-2.0455,37.08,0.0,250.87900000000002,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,334.0811,-163.6,-80.3,5.742,0,2.0,-0.45,310.005,-2.5073000000000003,38.79,0.0,250.078,0.0,0
46744,0.0,51.719,0.5,0.0,-1.5130000000000001,332.361,-203.4,-80.3,5.742,0,1.0,-0.46,310.005,4.486800000000001,38.7,0.0,249.258,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,330.67130000000003,-208.10000000000002,-80.3,5.742,0,2.0,-0.47500000000000003,310.005,2.2434000000000003,38.550000000000004,0.0,248.45700000000002,0.0,0
46744,-0.341,51.719,0.0,0.0,-1.5130000000000001,329.01300000000003,-165.6,-79.60000000000001,5.742,0,1.0,-0.41500000000000004,310.005,-4.2229,37.59,0.0,247.67600000000002,0.0,0
46744,0.171,51.719,0.0,0.0,-1.5130000000000001,328.80490000000003,-208.10000000000002,-79.60000000000001,5.742,0,1.0,-0.435,310.005,-4.1569,37.5,0.0,247.578,0.0,0
46744,-0.171,51.719,0.0,0.0,-1.5130000000000001,327.1465,-165.6,-80.10000000000001,5.742,0,2.0,-0.46,310.005,0.2639,36.660000000000004,0.0,246.79700000000003,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,325.44030000000004,-167.6,-79.8,5.742,0,2.0,-0.445,309.915,0.0165,35.61,0.0,245.996,0.0,0
46744,0.0,51.719,0.0,0.0,-1.5130000000000001,323.71840000000003,-167.70000000000002,-79.3,5.742,0,1.0,-0.465,310.005,-2.5073000000000003,35.34,0.0,245.19500000000002,0.0,0
