Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46778,-0.512,51.719,0.0,0.0,-0.968,350.0786,0.0,0.0,5.742,0,0.0,-0.61,310.005,-1.4516,38.61,0.0,257.832,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,350.0786,0.0,0.0,5.742,0,-1.0,-0.47500000000000003,310.005,0.0,37.11,0.0,257.832,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,350.0786,0.0,0.0,5.742,0,0.0,-0.435,310.005,0.0,36.81,0.0,257.832,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,350.0786,0.0,-0.2,5.742,0,0.0,-0.4,310.005,0.0,37.53,0.0,257.832,0.0,0
46778,-0.682,51.719,0.0,0.0,-0.968,350.0786,0.0,-2.3000000000000003,5.742,0,0.0,-0.39,310.005,0.0,39.300000000000004,0.0,257.832,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,349.9589,-40.6,-5.5,5.742,0,0.0,-0.405,309.915,0.5938,41.25,0.0,257.773,0.0,0
46778,0.0,51.719,0.0,0.0,-0.968,349.80060000000003,-40.6,-10.1,5.742,0,0.0,-0.44,310.005,-1.1877,41.7,0.0,257.695,0.0,0
46778,-0.682,51.719,0.0,0.0,-0.968,349.5246,-38.6,-16.3,5.742,0,0.0,-0.41000000000000003,310.005,-1.8475000000000001,40.26,0.0,257.559,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,349.12690000000003,-40.6,-23.1,5.742,0,0.0,-0.42,310.005,1.8475000000000001,39.09,0.0,257.363,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,348.6114,-40.6,-29.5,5.742,0,0.0,-0.43,310.14000000000004,-1.1547,37.86,0.0,257.10900000000004,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,347.89910000000003,-79.2,-36.9,5.742,0,0.0,-0.435,310.14000000000004,3.9589000000000003,37.410000000000004,0.0,256.75800000000004,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,347.0602,-118.9,-44.5,5.742,0,0.0,-0.45,310.14000000000004,4.1239,37.44,0.0,256.348,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,346.9803,-79.9,-45.7,5.742,0,0.0,-0.405,310.14000000000004,4.66,37.5,0.0,256.309,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,345.9778,-121.0,-52.300000000000004,5.742,0,0.0,-0.46,309.915,-1.2784,37.17,0.0,255.82000000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,344.8175,-120.9,-58.7,5.742,0,0.0,-0.34500000000000003,310.005,-2.8785000000000003,36.21,0.0,255.25400000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,343.5362,-121.0,-65.3,5.742,0,0.0,-0.435,309.915,-4.4456,35.730000000000004,0.0,254.62900000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,342.1313,-161.70000000000002,-70.9,5.742,0,0.0,-0.4,310.14000000000004,2.9445,36.75,0.0,253.94500000000002,0.0,0
46778,-0.171,51.719,0.0,0.0,-0.968,340.6345,-120.30000000000001,-75.3,5.742,0,0.0,-0.48,310.14000000000004,2.2187,38.49,0.0,253.223,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,339.0134,-163.70000000000002,-78.3,5.742,0,0.0,-0.45,309.915,0.0825,40.44,0.0,252.441,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,337.35490000000004,-201.10000000000002,-79.60000000000001,5.742,0,0.0,-0.39,310.005,-4.66,40.53,0.0,251.64100000000002,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,335.6795,-163.70000000000002,-80.3,5.742,0,0.0,-0.455,310.005,-1.4021000000000001,39.87,0.0,250.84,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,333.9993,-163.6,-80.3,5.742,0,0.0,-0.44,310.005,0.2474,38.910000000000004,0.0,250.03900000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,332.319,-163.6,-80.3,5.742,0,0.0,-0.435,309.915,-2.7548,38.13,0.0,249.238,0.0,0
46778,0.0,51.719,0.0,0.0,-0.968,330.63100000000003,-165.6,-80.10000000000001,5.742,0,0.0,-0.39,310.005,0.6598,36.480000000000004,0.0,248.43800000000002,0.0,0
46778,-0.682,51.719,0.0,0.0,-0.968,328.9302,-165.6,-79.60000000000001,5.742,0,0.0,-0.41000000000000003,310.14000000000004,2.5486,36.75,0.0,247.637,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,327.2293,-165.6,-79.60000000000001,5.742,0,0.0,-0.425,310.005,4.0744,36.99,0.0,246.836,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,325.52410000000003,-167.70000000000002,-80.3,5.742,0,0.0,-0.36,310.14000000000004,2.1527000000000003,36.39,0.0,246.03500000000003,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,323.8022,-169.9,-80.3,5.742,0,0.0,-0.4,310.005,-0.767,36.27,0.0,245.234,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,322.08250000000004,-167.70000000000002,-80.60000000000001,5.742,0,0.0,-0.42,310.005,-0.39590000000000003,36.45,0.0,244.43400000000003,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,320.36060000000003,-167.70000000000002,-79.3,5.742,0,0.0,-0.425,309.915,-2.664,37.410000000000004,0.0,243.633,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,318.619,-169.70000000000002,-80.10000000000001,5.742,0,0.0,-0.425,310.005,1.2124000000000001,39.09,0.0,242.83200000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,316.8759,-169.8,-80.3,5.742,0,0.0,-0.39,310.005,-0.5279,40.050000000000004,0.0,242.031,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,315.1329,-171.9,-80.3,5.742,0,0.0,-0.45,310.005,-0.7011000000000001,39.93,0.0,241.23000000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,313.3781,-171.8,-80.10000000000001,5.742,0,0.0,-0.385,310.14000000000004,4.0002,39.33,0.0,240.43,0.0,0
46778,-0.171,51.719,0.0,0.0,-0.968,313.2063,-171.8,-80.10000000000001,5.742,0,0.0,-0.385,310.14000000000004,4.651800000000001,39.21,0.0,240.352,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,311.4422,-171.8,-79.60000000000001,5.742,0,0.0,-0.365,310.005,0.7918000000000001,37.86,0.0,239.55100000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,309.67810000000003,-171.8,-79.8,5.742,0,0.0,-0.41000000000000003,310.005,-4.2229,37.29,0.0,238.75,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,307.9039,-173.8,-79.8,5.742,0,0.0,-0.45,310.14000000000004,0.2639,36.96,0.0,237.949,0.0,0
46778,-0.682,51.719,0.0,0.0,-0.968,306.119,-176.1,-79.60000000000001,5.742,0,0.0,-0.425,310.005,6.334300000000001,36.06,0.0,237.14800000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,304.3364,-173.8,-80.10000000000001,5.742,0,0.0,-0.455,310.005,-1.1877,35.97,0.0,236.348,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,302.54720000000003,-175.8,-79.8,5.742,0,0.0,-0.42,309.915,-4.8497,36.27,0.0,235.54700000000003,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,300.7422,-175.8,-80.10000000000001,5.742,0,-1.0,-0.405,309.915,-1.0557,37.5,0.0,234.746,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,298.9372,-175.70000000000002,-80.10000000000001,5.742,0,0.0,-0.47500000000000003,310.005,1.5836000000000001,38.160000000000004,0.0,233.94500000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,297.1344,-175.70000000000002,-79.8,5.742,0,0.0,-0.435,310.005,0.6598,39.39,0.0,233.145,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,295.3109,-177.70000000000002,-79.8,5.742,0,0.0,-0.395,310.005,-2.9692000000000003,39.45,0.0,232.34400000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,293.4864,-177.70000000000002,-80.10000000000001,5.742,0,0.0,-0.405,310.005,0.0,39.27,0.0,231.543,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,291.6619,-177.70000000000002,-79.60000000000001,5.742,0,0.0,-0.43,310.005,-1.0557,39.27,0.0,230.74200000000002,0.0,0
46778,-0.171,51.719,0.0,0.0,-0.968,289.8249,-181.8,-80.10000000000001,5.742,0,0.0,-0.38,310.005,0.2639,39.03,0.0,229.941,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,287.9841,-179.5,-79.8,5.742,0,0.0,-0.41000000000000003,310.14000000000004,4.3878,38.49,0.0,229.14100000000002,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,286.141,-225.5,-79.8,5.742,0,0.0,-0.335,310.14000000000004,3.2991,37.38,0.0,228.34,0.0,0
46778,-0.512,51.719,0.0,0.0,-0.968,284.2908,-227.60000000000002,-80.10000000000001,5.742,0,0.0,-0.39,310.14000000000004,3.8600000000000003,37.5,0.0,227.53900000000002,0.0,0
46778,-0.341,51.719,0.0,0.0,-0.968,282.43010000000004,-227.60000000000002,-80.10000000000001,5.742,0,0.0,-0.36,310.005,-2.3754,36.57,0.0,226.738,0.0,0
