Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46670,0.171,67.62700000000001,0.0,0.0,-2.178,350.0786,0.0,0.0,5.742,0,-2.0,-0.485,310.14000000000004,2.5486,35.4,0.0,257.832,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,350.0786,0.0,-0.2,5.742,0,0.0,-0.525,310.005,1.7815,35.58,0.0,257.832,0.0,0
46670,0.171,67.62700000000001,0.5,0.0,-2.178,350.0786,0.0,0.0,5.742,0,-1.0,-0.49,309.915,-2.7960000000000003,35.550000000000004,0.0,257.832,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,350.0786,0.0,0.0,5.742,0,-1.0,-0.48,310.005,-6.375500000000001,35.76,0.0,257.832,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,350.0786,0.0,-2.3000000000000003,5.742,0,-2.0,-0.47500000000000003,310.14000000000004,4.2229,35.28,0.0,257.832,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,349.9995,0.0,-5.3,5.742,0,0.0,-0.445,310.14000000000004,1.6743000000000001,35.01,0.0,257.793,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,349.8412,0.0,-9.6,5.742,0,1.0,-0.5,310.14000000000004,2.5486,34.5,0.0,257.71500000000003,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,349.5632,-40.6,-16.3,5.742,0,1.0,-0.49,310.005,-3.5383,34.77,0.0,257.57800000000003,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,349.1675,-38.5,-22.1,5.742,0,0.0,-0.47000000000000003,310.005,-5.0971,35.19,0.0,257.38300000000004,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,348.65200000000004,-38.6,-28.900000000000002,5.742,0,0.0,-0.48,310.14000000000004,2.7713,36.33,0.0,257.129,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,347.9783,-38.5,-36.6,5.742,0,0.0,-0.42,310.005,0.2474,36.42,0.0,256.797,0.0,0
46670,-0.512,67.62700000000001,0.0,0.0,-2.178,347.1402,-79.9,-43.9,5.742,0,0.0,-0.49,310.005,-2.9032,36.75,0.0,256.387,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,346.1377,-121.0,-50.6,5.742,0,0.0,-0.49,310.14000000000004,0.767,35.67,0.0,255.89800000000002,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,345.01840000000004,-118.9,-58.2,5.742,0,3.0,-0.45,310.005,0.9897,35.85,0.0,255.352,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,343.77610000000004,-120.9,-64.5,5.742,0,0.0,-0.455,309.915,-2.4249,35.25,0.0,254.746,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,342.3759,-159.9,-70.10000000000001,5.742,0,0.0,-0.46,310.14000000000004,-2.0455,34.92,0.0,254.06300000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,340.87710000000004,-161.70000000000002,-75.0,5.742,0,0.0,-0.48,310.005,2.0455,35.1,0.0,253.34,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,339.29740000000004,-161.70000000000002,-77.8,5.742,0,1.0,-0.48,310.005,0.8413,34.5,0.0,252.578,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,337.6368,-161.70000000000002,-80.10000000000001,5.742,0,0.0,-0.485,310.14000000000004,-0.42060000000000003,34.77,0.0,251.77700000000002,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,335.9669,-163.70000000000002,-80.9,5.742,0,2.0,-0.465,310.005,3.563,34.56,0.0,250.977,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,334.2867,-163.6,-80.3,5.742,0,-2.0,-0.45,310.14000000000004,3.9342,34.89,0.0,250.17600000000002,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,332.56440000000003,-205.60000000000002,-80.10000000000001,5.742,0,0.0,-0.485,310.14000000000004,2.7713,35.94,0.0,249.35500000000002,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,330.9198,-165.6,-79.8,5.742,0,1.0,-0.495,310.14000000000004,0.39590000000000003,36.36,0.0,248.574,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,329.2189,-167.8,-80.3,5.742,0,-1.0,-0.505,310.005,-6.5075,36.300000000000004,0.0,247.77300000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,327.5202,-165.70000000000002,-79.8,5.742,0,0.0,-0.48,310.14000000000004,0.132,36.24,0.0,246.973,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,325.8186,-166.4,-80.10000000000001,5.742,0,0.0,-0.48,310.005,0.48660000000000003,36.21,0.0,246.17200000000003,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,324.0967,-167.70000000000002,-80.10000000000001,5.742,0,0.0,-0.445,310.005,-0.5938,36.27,0.0,245.371,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,322.3749,-167.6,-80.10000000000001,5.742,0,1.0,-0.45,310.005,0.6186,35.64,0.0,244.57000000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,320.6551,-167.70000000000002,-80.3,5.742,0,0.0,-0.5,310.005,-1.1877,34.86,0.0,243.77,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,318.9171,-169.70000000000002,-80.10000000000001,5.742,0,0.0,-0.44,310.005,-2.5733,33.6,0.0,242.96900000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,317.1741,-169.70000000000002,-80.3,5.742,0,-1.0,-0.515,309.915,0.1072,33.24,0.0,242.168,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,317.0043,-169.8,-80.3,5.742,0,2.0,-0.525,309.915,0.39590000000000003,33.3,0.0,242.09,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,315.2613,-169.70000000000002,-79.60000000000001,5.742,0,0.0,-0.47500000000000003,310.14000000000004,2.5403000000000002,33.480000000000004,0.0,241.28900000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,313.5058,-171.8,-80.10000000000001,5.742,0,0.0,-0.42,310.14000000000004,2.7713,34.71,0.0,240.488,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,311.7439,-171.8,-79.8,5.742,0,0.0,-0.47500000000000003,310.005,3.3651,35.07,0.0,239.68800000000002,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,309.9798,-171.8,-79.8,5.742,0,-1.0,-0.495,310.14000000000004,-0.7918000000000001,34.83,0.0,238.887,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,308.20910000000003,-173.8,-80.3,5.742,0,0.0,-0.455,310.005,-0.6928000000000001,35.52,0.0,238.086,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,306.4243,-173.8,-79.60000000000001,5.742,0,0.0,-0.455,310.005,-1.5836000000000001,35.7,0.0,237.28500000000003,0.0,0
46670,-0.171,67.62700000000001,0.0,0.0,-2.178,304.6395,-176.0,-80.10000000000001,5.742,0,0.0,-0.465,310.005,-2.2764,35.31,0.0,236.484,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,302.8559,-174.8,-79.8,5.742,0,0.0,-0.5,310.005,-0.39590000000000003,35.52,0.0,235.684,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,301.0509,-175.8,-80.10000000000001,5.742,0,-1.0,-0.47500000000000003,310.005,-2.3754,35.43,0.0,234.883,0.0,0
46670,0.341,67.62700000000001,0.5,0.0,-2.178,299.2459,-175.8,-80.10000000000001,5.742,0,1.0,-0.435,310.005,0.0,35.28,0.0,234.08200000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,297.4408,-175.8,-79.8,5.742,0,1.0,-0.49,310.14000000000004,3.8600000000000003,34.5,0.0,233.281,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,295.6207,-180.0,-80.10000000000001,5.742,0,-1.0,-0.465,310.14000000000004,4.3548,34.65,0.0,232.48000000000002,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,295.44300000000004,-177.70000000000002,-80.10000000000001,5.742,0,-1.0,-0.425,310.005,3.761,34.53,0.0,232.40200000000002,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,293.62080000000003,-177.70000000000002,-79.8,5.742,0,0.0,-0.435,310.005,-2.1774,33.3,0.0,231.602,0.0,0
46670,0.341,67.62700000000001,0.0,0.0,-2.178,291.79630000000003,-177.70000000000002,-79.60000000000001,5.742,0,-1.0,-0.435,310.14000000000004,0.19790000000000002,33.3,0.0,230.80100000000002,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,289.9606,-179.5,-79.8,5.742,0,1.0,-0.47000000000000003,310.005,2.4661,33.87,0.0,230.0,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,288.1175,-179.5,-80.3,5.742,0,0.0,-0.435,310.005,-6.9282,35.07,0.0,229.199,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,286.2744,-181.8,-79.8,5.742,0,0.0,-0.485,310.14000000000004,-2.4661,35.79,0.0,228.39800000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,284.4279,-181.10000000000002,-79.60000000000001,5.742,0,0.0,-0.525,310.005,5.938400000000001,35.82,0.0,227.598,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,282.56710000000004,-181.20000000000002,-80.10000000000001,5.742,0,0.0,-0.49,309.915,-1.3196,35.550000000000004,0.0,226.797,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,280.70640000000003,-181.20000000000002,-80.3,5.742,0,0.0,-0.355,310.005,-4.1981,34.83,0.0,225.996,0.0,0
46670,0.171,67.62700000000001,0.0,0.0,-2.178,278.8447,-182.10000000000002,-80.10000000000001,5.742,0,0.0,-0.505,310.005,2.0702000000000003,35.43,0.0,225.19500000000002,0.0,0
46670,0.0,67.62700000000001,0.0,0.0,-2.178,276.9698,-182.8,-79.8,5.742,0,0.0,-0.505,310.005,1.6331,35.19,0.0,224.395,0.0,0
46670,-0.341,67.62700000000001,0.0,0.0,-2.178,275.09250000000003,-182.8,-79.60000000000001,5.742,0,1.0,-0.445,310.14000000000004,-1.0805,34.71,0.0,223.59400000000002,0.0,0
46670,0.341,67.62700000000001,0.0,0.0,-2.178,273.21520000000004,-182.8,-80.10000000000001,5.742,0,0.0,-0.44,310.14000000000004,0.43710000000000004,34.83,0.0,222.793,0.0,0
