Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46607,-0.853,67.62700000000001,0.5,0.0,-1.815,350.0786,0.0,0.0,5.742,0,2.0,-0.605,310.005,1.5836000000000001,37.230000000000004,0.0,257.832,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,350.0786,0.0,0.0,5.742,0,1.0,-0.485,310.14000000000004,1.9795,37.44,0.0,257.832,0.0,0
46607,-0.512,67.62700000000001,0.0,0.0,-1.815,350.0786,0.0,0.0,5.742,0,1.0,-0.465,309.915,2.1774,37.11,0.0,257.832,0.0,0
46607,-0.682,67.62700000000001,0.0,0.0,-1.815,350.0786,0.0,-0.5,5.742,0,0.0,-0.505,309.915,-1.4516,37.26,0.0,257.832,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,350.0401,0.0,-3.5,5.742,0,1.0,-0.455,310.005,-1.4846000000000001,36.57,0.0,257.813,0.0,0
46607,-0.512,67.62700000000001,0.0,0.0,-1.815,349.9589,0.0,-6.6000000000000005,5.742,0,0.0,-0.47000000000000003,310.005,0.2639,36.45,0.0,257.773,0.0,0
46607,-0.512,67.62700000000001,0.0,0.0,-1.815,349.76210000000003,-38.5,-11.4,5.742,0,1.0,-0.47000000000000003,310.005,0.9897,35.79,0.0,257.676,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,349.7215,-40.6,-11.9,5.742,0,1.0,-0.5,310.005,0.1155,35.76,0.0,257.656,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,349.4049,-40.6,-18.0,5.742,0,1.0,-0.47000000000000003,310.14000000000004,5.3198,35.07,0.0,257.5,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,348.96860000000004,-40.6,-24.700000000000003,5.742,0,1.0,-0.435,310.005,2.1774,35.04,0.0,257.285,0.0,0
46607,-1.194,67.62700000000001,0.0,0.0,-1.815,348.374,-79.2,-32.0,5.742,0,1.0,-0.455,310.005,0.39590000000000003,35.19,0.0,256.992,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,347.6609,-79.9,-39.7,5.742,0,0.0,-0.46,309.915,-3.9837000000000002,36.06,0.0,256.641,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,346.7384,-120.9,-47.0,5.742,0,1.0,-0.465,309.915,-4.4703,36.93,0.0,256.19100000000003,0.0,0
46607,-0.682,67.62700000000001,0.0,0.0,-1.815,345.699,-118.9,-53.400000000000006,5.742,0,0.0,-0.465,309.915,-2.664,37.77,0.0,255.68400000000003,0.0,0
46607,-1.0230000000000001,67.62700000000001,0.0,0.0,-1.815,344.5366,-121.0,-60.300000000000004,5.742,0,0.0,-0.48,310.14000000000004,-2.0207,37.410000000000004,0.0,255.11700000000002,0.0,0
46607,-0.853,67.62700000000001,-0.5,0.0,-1.815,343.2164,-118.9,-66.9,5.742,0,1.0,-0.48,310.005,2.2269,37.230000000000004,0.0,254.473,0.0,0
46607,-0.853,67.62700000000001,-0.5,0.0,-1.815,341.7685,-161.70000000000002,-71.7,5.742,0,0.0,-0.47000000000000003,310.005,3.2166,36.9,0.0,253.77,0.0,0
46607,-0.682,67.62700000000001,0.0,0.0,-1.815,340.2282,-161.70000000000002,-76.3,5.742,0,0.0,-0.5,310.005,0.1155,36.78,0.0,253.02700000000002,0.0,0
46607,-0.853,67.62700000000001,0.0,0.0,-1.815,338.6091,-203.20000000000002,-78.8,5.742,0,0.0,-0.47500000000000003,310.005,2.7713,36.24,0.0,252.246,0.0,0
