Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,350.0786,0.0,0.0,5.742,0,0.0,-0.61,310.14000000000004,2.3754,35.85,0.0,257.832,0.0,0
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,350.0786,0.0,0.0,5.742,0,0.0,-0.515,310.005,0.0,34.800000000000004,0.0,257.832,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,350.0786,0.0,0.0,5.742,0,0.0,-0.48,310.005,-1.5836000000000001,34.68,0.0,257.832,0.0,0
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,350.0786,0.0,-0.2,5.742,0,0.0,-0.47000000000000003,310.005,-1.4846000000000001,34.47,0.0,257.832,0.0,0
46684,0.171,67.62700000000001,0.0,0.0,-1.996,350.0786,0.0,-2.3000000000000003,5.742,0,0.0,-0.43,310.005,-1.5836000000000001,34.65,0.0,257.832,0.0,0
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,349.9589,-40.6,-6.1000000000000005,5.742,0,0.0,-0.485,310.14000000000004,-0.099,35.160000000000004,0.0,257.773,0.0,0
46684,0.171,67.62700000000001,0.0,0.0,-1.996,349.80060000000003,-40.6,-9.6,5.742,0,0.0,-0.48,309.915,-1.9795,35.67,0.0,257.695,0.0,0
46684,-0.171,67.62700000000001,0.5,0.0,-1.996,349.5246,-38.6,-16.5,5.742,0,0.0,-0.49,310.005,-2.9032,36.93,0.0,257.559,0.0,0
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,349.12690000000003,-40.6,-22.900000000000002,5.742,0,0.0,-0.47000000000000003,309.915,-4.0909,37.29,0.0,257.363,0.0,0
46684,-0.512,67.62700000000001,0.0,0.0,-1.996,348.6114,-40.6,-29.5,5.742,0,0.0,-0.485,310.005,3.1012,36.45,0.0,257.10900000000004,0.0,0
46684,0.171,67.62700000000001,0.0,0.0,-1.996,347.89910000000003,-79.2,-37.1,5.742,0,0.0,-0.47000000000000003,310.005,3.6950000000000003,36.57,0.0,256.75800000000004,0.0,0
46684,0.171,67.62700000000001,-0.5,0.0,-1.996,347.82,-79.10000000000001,-37.9,5.742,0,0.0,-0.54,310.005,3.563,36.57,0.0,256.719,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,346.9803,-79.9,-45.5,5.742,0,0.0,-0.48,310.005,-0.0825,36.36,0.0,256.309,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,345.9778,-121.0,-52.300000000000004,5.742,0,0.0,-0.5,310.005,-1.9795,36.12,0.0,255.82000000000002,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,344.8175,-120.9,-58.7,5.742,0,0.0,-0.5,310.005,-3.2331000000000003,35.88,0.0,255.25400000000002,0.0,0
46684,-0.512,67.62700000000001,0.0,0.0,-1.996,343.5362,-121.0,-65.60000000000001,5.742,0,0.0,-0.505,310.14000000000004,0.7011000000000001,35.52,0.0,254.62900000000002,0.0,0
46684,-0.171,67.62700000000001,0.0,0.0,-1.996,342.1313,-161.70000000000002,-71.2,5.742,0,0.0,-0.46,310.14000000000004,4.1321,34.56,0.0,253.94500000000002,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,340.6345,-120.30000000000001,-74.7,5.742,0,0.0,-0.5,309.915,1.2042000000000002,34.05,0.0,253.223,0.0,0
46684,-0.171,67.62700000000001,0.0,0.0,-1.996,339.0134,-163.70000000000002,-78.10000000000001,5.742,0,0.0,-0.47000000000000003,310.005,-3.3816,33.93,0.0,252.441,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,337.35490000000004,-201.10000000000002,-79.8,5.742,0,0.0,-0.495,310.14000000000004,-0.9897,34.77,0.0,251.64100000000002,0.0,0
46684,-0.171,67.62700000000001,0.0,0.0,-1.996,335.6795,-163.70000000000002,-80.60000000000001,5.742,0,0.0,-0.49,310.14000000000004,5.2126,35.160000000000004,0.0,250.84,0.0,0
46684,-0.171,67.62700000000001,0.0,0.0,-1.996,333.9993,-163.6,-80.3,5.742,0,0.0,-0.46,310.005,2.2434000000000003,36.18,0.0,250.03900000000002,0.0,0
46684,-0.171,67.62700000000001,0.0,0.0,-1.996,332.319,-163.6,-80.60000000000001,5.742,0,0.0,-0.47000000000000003,310.005,-4.5280000000000005,37.29,0.0,249.238,0.0,0
46684,-0.171,67.62700000000001,0.5,0.0,-1.996,330.63100000000003,-165.6,-80.3,5.742,0,0.0,-0.48,309.915,-3.0599000000000003,36.72,0.0,248.43800000000002,0.0,0
46684,0.0,67.62700000000001,0.0,0.0,-1.996,328.9302,-165.6,-79.60000000000001,5.742,0,0.0,-0.495,310.005,-1.1217000000000001,36.12,0.0,247.637,0.0,0
46684,0.171,67.62700000000001,0.0,0.0,-1.996,327.2293,-165.6,-80.3,5.742,0,0.0,-0.545,310.14000000000004,0.767,34.980000000000004,0.0,246.836,0.0,0
46684,-0.341,67.62700000000001,0.0,0.0,-1.996,325.52410000000003,-167.70000000000002,-80.10000000000001,5.742,0,0.0,-0.435,309.915,3.6455,34.17,0.0,246.03500000000003,0.0,0
