Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46923,-0.171,83.545,0.0,0.0,-1.754,350.0786,0.0,0.0,5.742,0,0.0,-0.655,310.005,0.0,35.46,0.0,257.832,0.0,0
46923,-0.171,83.545,0.0,0.0,-1.754,350.0786,0.0,0.0,5.742,0,0.0,-0.595,310.005,2.5733,34.95,0.0,257.832,0.0,0
46923,-0.341,83.545,0.0,0.0,-1.754,350.0786,0.0,0.0,5.742,0,-1.0,-0.545,310.005,2.7713,34.5,0.0,257.832,0.0,0
46923,-0.512,83.545,0.0,0.0,-1.754,350.0786,0.0,0.0,5.742,0,0.0,-0.5,310.005,-1.1877,34.68,0.0,257.832,0.0,0
46923,-0.512,83.545,0.0,0.0,-1.754,350.0786,0.0,-1.5,5.742,0,0.0,-0.515,310.005,-0.37120000000000003,34.71,0.0,257.832,0.0,0
46923,-0.682,83.545,0.0,0.0,-1.754,349.9995,0.0,-4.8,5.742,0,0.0,-0.51,310.14000000000004,5.3198,34.59,0.0,257.793,0.0,0
46923,-0.853,83.545,0.0,0.0,-1.754,349.8798,0.0,-8.9,5.742,0,0.0,-0.505,310.005,0.0,34.56,0.0,257.73400000000004,0.0,0
46923,-0.853,83.545,0.0,0.0,-1.754,349.64230000000003,0.0,-15.700000000000001,5.742,0,0.0,-0.49,310.14000000000004,-1.6083,33.51,0.0,257.617,0.0,0
46923,-0.682,83.545,0.0,0.0,-1.754,349.2466,-38.6,-21.1,5.742,0,0.0,-0.49,310.005,-2.1527000000000003,33.03,0.0,257.422,0.0,0
46923,-0.853,83.545,0.0,0.0,-1.754,348.77180000000004,-38.5,-27.700000000000003,5.742,0,0.0,-0.545,310.005,3.2991,33.93,0.0,257.188,0.0,0
46923,-0.341,83.545,0.0,0.0,-1.754,348.096,-81.2,-35.300000000000004,5.742,0,-1.0,-0.59,310.005,0.39590000000000003,34.980000000000004,0.0,256.855,0.0,0
46923,-0.682,83.545,0.0,0.0,-1.754,347.30010000000004,-79.9,-42.7,5.742,0,0.0,-0.45,310.005,-1.7155,36.15,0.0,256.46500000000003,0.0,0
46923,-0.512,83.545,0.0,0.0,-1.754,346.33860000000004,-121.0,-49.5,5.742,0,0.0,-0.495,310.14000000000004,1.864,36.57,0.0,255.996,0.0,0
46923,-0.512,83.545,0.0,0.0,-1.754,345.25820000000004,-118.9,-57.2,5.742,0,0.0,-0.53,310.005,2.3754,36.18,0.0,255.46900000000002,0.0,0
46923,-0.853,83.545,0.0,0.0,-1.754,344.01590000000004,-121.0,-63.5,5.742,0,-1.0,-0.525,310.005,-2.9445,35.46,0.0,254.863,0.0,0
