Zykluszahl,Spritzdruck,SC-Position,SC-Geschwindigkeit,SC-Drehzahl,IST-Schliesskraft,WZ-Position,WZ-Geschwindigkeit,Kreuzkopf-Geschwindigkeit,AW-Position,AW-Geschwindigkeit,SC-Drehmoment,AW-Kraft,EE-Position,EE-Geschwindigkeit,EE-Stellsignal,Anlagekraft,Kreuzkopf-Position,Werkzeuginnendruck 1,Werkzeuginnendruck 2
46927,-0.341,83.545,0.0,0.0,-1.2710000000000001,350.0786,0.0,0.0,5.742,0,1.0,-0.625,310.005,1.3196,34.92,0.0,257.832,0.0,0
46927,-0.512,83.545,0.0,0.0,-1.2710000000000001,350.0786,0.0,0.0,5.742,0,2.0,-0.55,310.14000000000004,1.4846000000000001,35.52,0.0,257.832,0.0,0
46927,-0.853,83.545,0.0,0.0,-1.2710000000000001,350.0786,0.0,0.0,5.742,0,2.0,-0.495,310.005,3.1672000000000002,35.97,0.0,257.832,0.0,0
46927,-0.682,83.545,0.0,0.0,-1.2710000000000001,350.0786,0.0,0.0,5.742,0,2.0,-0.525,309.915,-3.3651,36.45,0.0,257.832,0.0,0
46927,-0.341,83.545,0.0,0.0,-1.2710000000000001,350.0786,0.0,-1.3,5.742,0,2.0,-0.525,310.14000000000004,-1.0557,36.09,0.0,257.832,0.0,0
46927,-0.512,83.545,0.0,0.0,-1.2710000000000001,349.9995,-40.6,-4.3,5.742,0,2.0,-0.505,309.915,5.344600000000001,35.97,0.0,257.793,0.0,0
46927,-0.512,83.545,0.0,0.0,-1.2710000000000001,349.8798,-40.5,-7.9,5.742,0,2.0,-0.505,309.915,-5.2786,35.7,0.0,257.73400000000004,0.0,0
46927,-0.341,83.545,0.0,0.0,-1.2710000000000001,349.6829,-38.6,-12.9,5.742,0,2.0,-0.49,310.005,-5.4435,35.31,0.0,257.637,0.0,0
46927,-0.512,83.545,0.0,0.0,-1.2710000000000001,349.3258,-38.5,-19.5,5.742,0,2.0,-0.54,310.005,3.9589000000000003,34.71,0.0,257.461,0.0,0
46927,-0.512,83.545,0.0,0.0,-1.2710000000000001,348.8509,-79.10000000000001,-26.400000000000002,5.742,0,2.0,-0.5,310.14000000000004,4.8497,34.230000000000004,0.0,257.22700000000003,0.0,0
